date,ticker,open,high,low,close,label,sessions_num
2024-10-17,FPT,136500.0,137100.0,135500.0,137000.0,0,0
2024-10-18,FPT,137400.0,137800.0,136600.0,137000.0,0,0
2024-10-21,FPT,137000.0,137700.0,135500.0,135500.0,0,0
2024-10-22,FPT,135700.0,135700.0,133000.0,133100.0,0,0
2024-10-23,FPT,132900.0,134800.0,132600.0,134200.0,0,0
2024-10-24,FPT,134200.0,134300.0,133800.0,134300.0,0,0
2024-10-25,FPT,134300.0,134600.0,133600.0,134000.0,0,0
2024-10-28,FPT,134100.0,135000.0,133600.0,134900.0,0,0
2024-10-29,FPT,135400.0,135500.0,134800.0,135400.0,0,0
2024-10-30,FPT,135400.0,135900.0,135200.0,135900.0,0,0
2024-10-31,FPT,135900.0,136000.0,135300.0,135900.0,0,0
2024-11-01,FPT,135000.0,135000.0,133600.0,134600.0,0,0
2024-11-04,FPT,134600.0,134600.0,132700.0,132800.0,0,0
2024-11-05,FPT,133000.0,134000.0,132300.0,132600.0,0,0
2024-11-06,FPT,133100.0,134600.0,133000.0,134600.0,0,0
2024-11-07,FPT,135300.0,137600.0,134200.0,135100.0,0,0
2024-11-08,FPT,136100.0,136800.0,135100.0,135800.0,0,0
2024-11-11,FPT,136500.0,139500.0,136000.0,138300.0,0,0
2024-11-12,FPT,138600.0,138900.0,135900.0,136800.0,0,0
2024-11-13,FPT,136700.0,138100.0,136100.0,137800.0,0,0
2024-11-14,FPT,137900.0,139900.0,136000.0,136000.0,0,0
2024-11-15,FPT,135300.0,135700.0,132600.0,133900.0,0,0
2024-11-18,FPT,134000.0,134600.0,132500.0,134000.0,0,0
2024-11-19,FPT,133500.0,133600.0,129900.0,130000.0,0,0
2024-11-20,FPT,130000.0,132400.0,126700.0,132400.0,0,0
2024-11-21,FPT,132400.0,133000.0,131000.0,133000.0,0,0
2024-11-22,FPT,132900.0,134400.0,132500.0,133900.0,0,0
2024-11-25,FPT,134000.0,134000.0,133200.0,133900.0,0,0
2024-11-26,FPT,133400.0,135900.0,133300.0,135200.0,0,0
2024-11-27,FPT,135200.0,139700.0,135200.0,138900.0,0,0
2024-11-28,FPT,139400.0,140000.0,138300.0,139400.0,0,0
2024-11-29,FPT,139400.0,145400.0,139000.0,144300.0,0,0
2024-12-02,FPT,144300.0,146000.0,141600.0,142200.0,0,0
2024-12-03,FPT,141700.0,145900.0,141700.0,145000.0,0,0
2024-12-04,FPT,145000.0,146300.0,142800.0,143500.0,0,0
2024-12-05,FPT,144000.0,148500.0,143600.0,148500.0,0,0
2024-12-06,FPT,151900.0,151900.0,148000.0,149500.0,0,0
2024-12-09,FPT,149200.0,149500.0,146100.0,147000.0,0,0
2024-12-10,FPT,147100.0,149500.0,147000.0,149500.0,0,0
2024-12-11,FPT,150000.0,151700.0,149700.0,150500.0,0,0
2024-12-12,FPT,151900.0,151900.0,149200.0,150200.0,0,0
2024-12-13,FPT,149500.0,150900.0,149400.0,149500.0,0,0
2024-12-16,FPT,149600.0,150600.0,149500.0,149900.0,0,0
2024-12-17,FPT,150100.0,150500.0,147700.0,148000.0,0,0
2024-12-18,FPT,148000.0,149800.0,148000.0,148700.0,0,0
2024-12-19,FPT,147300.0,149000.0,147200.0,148100.0,0,0
2024-12-20,FPT,148500.0,150600.0,148300.0,149500.0,0,0
2024-12-23,FPT,149500.0,149900.0,148700.0,149800.0,0,0
2024-12-24,FPT,150000.0,150800.0,149400.0,150400.0,0,0
2024-12-25,FPT,150600.0,151200.0,150400.0,150800.0,0,0
2024-12-26,FPT,151000.0,151400.0,149100.0,149800.0,0,0
2024-12-27,FPT,149500.0,149900.0,148700.0,149600.0,0,0
2024-12-30,FPT,149400.0,150800.0,148500.0,150500.0,0,0
2024-12-31,FPT,150700.0,153900.0,150300.0,152500.0,0,0
2025-01-02,FPT,152500.0,152700.0,150100.0,152000.0,0,0
2025-01-03,FPT,151300.0,151300.0,149000.0,149000.0,0,0
2025-01-06,FPT,149100.0,150200.0,148400.0,149300.0,0,0
2025-01-07,FPT,149500.0,151300.0,149500.0,150100.0,0,0
2025-01-08,FPT,150000.0,150000.0,148100.0,148300.0,0,0
2025-01-09,FPT,148300.0,149200.0,148000.0,148800.0,0,0
2025-01-10,FPT,148800.0,149100.0,147200.0,147300.0,0,0
2025-01-13,FPT,146100.0,148500.0,144700.0,147600.0,0,0
2025-01-14,FPT,147600.0,148000.0,145100.0,145100.0,0,0
2025-01-15,FPT,146000.0,146500.0,144800.0,145500.0,0,0
2025-01-16,FPT,146200.0,147000.0,145200.0,146500.0,2,42
2025-01-17,FPT,146600.0,150100.0,146000.0,149000.0,0,0
2025-01-20,FPT,149000.0,150400.0,148200.0,150000.0,0,0
2025-01-21,FPT,150500.0,151400.0,149000.0,149900.0,0,0
2025-01-22,FPT,149600.0,150600.0,149200.0,149700.0,0,0
2025-01-23,FPT,150100.0,156000.0,150000.0,154300.0,0,0
2025-01-24,FPT,154100.0,154500.0,153400.0,153400.0,0,0
2025-02-03,FPT,148000.0,149200.0,145300.0,145500.0,0,0
2025-02-04,FPT,146000.0,147000.0,145300.0,146200.0,0,0
2025-02-05,FPT,146900.0,147500.0,145800.0,146300.0,0,0
2025-02-06,FPT,147000.0,147300.0,145600.0,146500.0,0,0
2025-02-07,FPT,146500.0,146700.0,145800.0,146100.0,0,0
2025-02-10,FPT,145500.0,145500.0,142000.0,142000.0,0,0
2025-02-11,FPT,142200.0,145400.0,140100.0,145400.0,0,0
2025-02-12,FPT,145600.0,145700.0,144300.0,145000.0,0,0
2025-02-13,FPT,145000.0,145000.0,142700.0,143100.0,0,0
2025-02-14,FPT,144000.0,145000.0,143600.0,144900.0,0,0
2025-02-17,FPT,145000.0,145000.0,143400.0,143600.0,0,0
2025-02-18,FPT,143800.0,144400.0,143100.0,143900.0,0,0
2025-02-19,FPT,143900.0,144900.0,143100.0,144000.0,0,0
2025-02-20,FPT,144200.0,144600.0,143000.0,143000.0,0,0
2025-02-21,FPT,142800.0,142900.0,141500.0,142000.0,0,0
2025-02-24,FPT,142000.0,142000.0,139500.0,140500.0,0,0
2025-02-25,FPT,140400.0,140400.0,138200.0,139000.0,0,0
2025-02-26,FPT,139100.0,141800.0,138900.0,141800.0,0,0
2025-02-27,FPT,142000.0,142200.0,140700.0,141300.0,0,0
2025-02-28,FPT,140100.0,141100.0,139000.0,140300.0,0,0
2025-03-03,FPT,140500.0,141400.0,140300.0,140500.0,0,0
2025-03-04,FPT,139500.0,140600.0,139300.0,140000.0,0,0
2025-03-05,FPT,140000.0,140100.0,139100.0,139100.0,0,0
2025-03-06,FPT,139500.0,143500.0,139500.0,141600.0,0,0
2025-03-07,FPT,141700.0,142700.0,141100.0,141400.0,0,0
2025-03-10,FPT,141500.0,141500.0,139200.0,139300.0,0,0
2025-03-11,FPT,138000.0,138500.0,137000.0,137500.0,0,0
2025-03-12,FPT,137700.0,138700.0,135900.0,135900.0,0,0
2025-03-13,FPT,136100.0,138000.0,136100.0,136500.0,0,0
2025-03-14,FPT,135600.0,136300.0,130800.0,131400.0,0,0
2025-03-17,FPT,131600.0,132100.0,129600.0,130000.0,0,0
2025-03-18,FPT,130100.0,132200.0,130000.0,130000.0,0,0
2025-03-19,FPT,130100.0,130600.0,123500.0,124600.0,0,0
2025-03-20,FPT,124600.0,126800.0,124500.0,125000.0,0,0
2025-03-21,FPT,125000.0,129000.0,125000.0,128000.0,0,0
2025-03-24,FPT,128500.0,129300.0,127300.0,129000.0,0,0
2025-03-25,FPT,129800.0,129900.0,126500.0,126500.0,0,0
2025-03-26,FPT,126500.0,126500.0,122700.0,123000.0,0,0
2025-03-27,FPT,122000.0,126500.0,121100.0,126200.0,0,0
2025-03-28,FPT,126100.0,126400.0,124000.0,124000.0,0,0
2025-03-31,FPT,123400.0,123400.0,121000.0,121000.0,0,0
2025-04-01,FPT,122000.0,122200.0,118800.0,120500.0,0,0
2025-04-02,FPT,121200.0,122300.0,120800.0,122000.0,0,0
2025-04-03,FPT,114700.0,117600.0,113500.0,113500.0,0,0
2025-04-04,FPT,105600.0,113900.0,105600.0,113000.0,0,0
2025-04-08,FPT,106000.0,108000.0,105100.0,105100.0,0,0
2025-04-09,FPT,97800.0,108000.0,97800.0,105300.0,0,0
2025-04-10,FPT,112600.0,112600.0,112600.0,112600.0,0,0
2025-04-11,FPT,117000.0,118500.0,114300.0,118500.0,0,0
2025-04-14,FPT,120000.0,120000.0,114000.0,118500.0,0,0
2025-04-15,FPT,116100.0,117000.0,113700.0,116000.0,0,0
2025-04-16,FPT,114500.0,115900.0,107900.0,107900.0,0,0
2025-04-17,FPT,105000.0,111300.0,104900.0,109400.0,0,0
2025-04-18,FPT,110500.0,115000.0,110500.0,111600.0,0,0
2025-04-21,FPT,112000.0,112500.0,110000.0,111700.0,0,0
2025-04-22,FPT,111000.0,111200.0,104000.0,110400.0,0,0
2025-04-23,FPT,111700.0,111700.0,107700.0,110400.0,0,0
2025-04-24,FPT,111500.0,113700.0,110600.0,112000.0,0,0
2025-04-25,FPT,112000.0,112400.0,110200.0,112400.0,0,0
2025-04-28,FPT,112000.0,112400.0,109200.0,109500.0,0,0
2025-04-29,FPT,109600.0,110500.0,109100.0,109400.0,0,0
2025-05-05,FPT,109500.0,109700.0,106900.0,108600.0,0,0
2025-05-06,FPT,108600.0,111000.0,108600.0,109700.0,0,0
2025-05-07,FPT,109600.0,111200.0,108900.0,109700.0,0,0
2025-05-08,FPT,110400.0,114600.0,109000.0,114300.0,0,0
2025-05-09,FPT,114300.0,116400.0,113500.0,116000.0,0,0
2025-05-12,FPT,117000.0,118700.0,116700.0,118300.0,0,0
2025-05-13,FPT,120000.0,120300.0,118600.0,119500.0,0,0
2025-05-14,FPT,120000.0,126300.0,120000.0,126300.0,0,0
2025-05-15,FPT,126500.0,126900.0,123600.0,125000.0,0,0
2025-05-16,FPT,124500.0,124700.0,120900.0,121000.0,0,0
2025-05-19,FPT,118800.0,120500.0,116600.0,118200.0,0,0
2025-05-20,FPT,116800.0,119300.0,116800.0,119200.0,0,0
2025-05-21,FPT,120000.0,120000.0,117000.0,118300.0,0,0
2025-05-22,FPT,117100.0,117600.0,115600.0,116800.0,0,0
2025-05-23,FPT,116700.0,117800.0,116000.0,117100.0,0,0
2025-05-26,FPT,116700.0,117800.0,115000.0,117300.0,0,0
2025-05-27,FPT,117400.0,119400.0,117400.0,119000.0,0,0
2025-05-28,FPT,119200.0,119400.0,117500.0,118400.0,0,0
2025-05-29,FPT,119000.0,119000.0,117100.0,117100.0,0,0
2025-05-30,FPT,118000.0,118200.0,116500.0,116500.0,0,0
2025-06-02,FPT,116500.0,117100.0,115600.0,116100.0,0,0
2025-06-03,FPT,116700.0,118000.0,116300.0,117400.0,0,0
2025-06-04,FPT,118000.0,118200.0,116500.0,117100.0,0,0
2025-06-05,FPT,117100.0,117300.0,116500.0,116800.0,0,0
2025-06-06,FPT,116800.0,116800.0,115000.0,115000.0,0,0
2025-06-09,FPT,115500.0,116900.0,115000.0,116200.0,0,0
2025-06-10,FPT,117000.0,117400.0,115700.0,115700.0,0,0
2025-06-11,FPT,116100.0,118200.0,116100.0,117900.0,0,0
2025-06-12,FPT,117600.0,117700.0,116500.0,117000.0,0,0
2025-06-13,FPT,116000.0,116500.0,114900.0,115400.0,0,0
2025-06-16,FPT,115100.0,119800.0,115000.0,119000.0,0,0
2025-06-17,FPT,119000.0,119300.0,118200.0,118800.0,0,0
2025-06-18,FPT,118800.0,119500.0,116400.0,117000.0,0,0
2025-06-19,FPT,117000.0,117100.0,115700.0,116000.0,0,0
