date,ticker,open,high,low,close,label,sessions_num
2024-10-17,HPG,27150.0,27250.0,26750.0,27250.0,0,0
2024-10-18,HPG,27250.0,27300.0,26950.0,26950.0,0,0
2024-10-21,HPG,26950.0,27050.0,26700.0,26750.0,0,0
2024-10-22,HPG,26650.0,26850.0,26500.0,26650.0,0,0
2024-10-23,HPG,26650.0,26700.0,26350.0,26450.0,0,0
2024-10-24,HPG,26500.0,26700.0,26350.0,26450.0,0,0
2024-10-25,HPG,26600.0,26650.0,26450.0,26450.0,0,0
2024-10-28,HPG,26500.0,26950.0,26500.0,26750.0,0,0
2024-10-29,HPG,26800.0,27150.0,26700.0,27050.0,0,0
2024-10-30,HPG,27050.0,27100.0,26800.0,27000.0,0,0
2024-10-31,HPG,27050.0,27050.0,26800.0,26900.0,0,0
2024-11-01,HPG,26800.0,26850.0,26450.0,26550.0,0,0
2024-11-04,HPG,26550.0,26550.0,26150.0,26300.0,0,0
2024-11-05,HPG,26300.0,26550.0,26200.0,26500.0,0,0
2024-11-06,HPG,26650.0,27150.0,26550.0,26950.0,0,0
2024-11-07,HPG,27100.0,27300.0,26950.0,26950.0,0,0
2024-11-08,HPG,27200.0,27500.0,27000.0,27000.0,0,0
2024-11-11,HPG,27050.0,27700.0,26950.0,27700.0,0,0
2024-11-12,HPG,27750.0,27900.0,27300.0,27500.0,0,0
2024-11-13,HPG,27200.0,27400.0,26850.0,27050.0,0,0
2024-11-14,HPG,27050.0,27100.0,26300.0,26300.0,0,0
2024-11-15,HPG,26300.0,26350.0,25900.0,25900.0,0,0
2024-11-18,HPG,26000.0,26050.0,25500.0,25800.0,0,0
2024-11-19,HPG,25850.0,26000.0,25450.0,25450.0,0,0
2024-11-20,HPG,25400.0,26000.0,25250.0,25600.0,0,0
2024-11-21,HPG,25650.0,25950.0,25550.0,25850.0,0,0
2024-11-22,HPG,25900.0,26250.0,25850.0,26100.0,0,0
2024-11-25,HPG,26100.0,26300.0,26050.0,26300.0,0,0
2024-11-26,HPG,26300.0,26500.0,26200.0,26350.0,0,0
2024-11-27,HPG,26350.0,26450.0,26100.0,26300.0,0,0
2024-11-28,HPG,26450.0,26750.0,26300.0,26400.0,0,0
2024-11-29,HPG,26450.0,26750.0,26300.0,26750.0,0,0
2024-12-02,HPG,26950.0,27150.0,26750.0,26900.0,0,0
2024-12-03,HPG,26850.0,27000.0,26600.0,27000.0,0,0
2024-12-04,HPG,26850.0,26850.0,26650.0,26700.0,0,0
2024-12-05,HPG,26700.0,27850.0,26400.0,27850.0,0,0
2024-12-06,HPG,27850.0,27900.0,27500.0,27600.0,0,0
2024-12-09,HPG,27650.0,27900.0,27500.0,27650.0,0,0
2024-12-10,HPG,27700.0,28200.0,27600.0,27900.0,0,0
2024-12-11,HPG,27900.0,28150.0,27600.0,27750.0,0,0
2024-12-12,HPG,27750.0,27900.0,27350.0,27500.0,0,0
2024-12-13,HPG,27300.0,27400.0,27100.0,27200.0,0,0
2024-12-16,HPG,27200.0,27350.0,26850.0,27000.0,0,0
2024-12-17,HPG,27000.0,27100.0,26850.0,27000.0,0,0
2024-12-18,HPG,27000.0,27350.0,26950.0,27350.0,0,0
2024-12-19,HPG,27000.0,27150.0,26800.0,26850.0,0,0
2024-12-20,HPG,26850.0,26950.0,26700.0,26700.0,0,0
2024-12-23,HPG,26750.0,27050.0,26750.0,27000.0,0,0
2024-12-24,HPG,26900.0,26900.0,26600.0,26700.0,0,0
2024-12-25,HPG,26750.0,27150.0,26750.0,27150.0,0,0
2024-12-26,HPG,27150.0,27200.0,26850.0,27000.0,0,0
2024-12-27,HPG,27000.0,27000.0,26800.0,26850.0,0,0
2024-12-30,HPG,26800.0,26850.0,26650.0,26750.0,0,0
2024-12-31,HPG,26750.0,26750.0,26600.0,26650.0,0,0
2025-01-02,HPG,26700.0,27050.0,26700.0,27000.0,0,0
2025-01-03,HPG,26900.0,27000.0,26600.0,26600.0,0,0
2025-01-06,HPG,26600.0,26700.0,26050.0,26050.0,0,0
2025-01-07,HPG,26150.0,26400.0,26050.0,26050.0,0,0
2025-01-08,HPG,26050.0,26250.0,25950.0,26250.0,0,0
2025-01-09,HPG,26300.0,26300.0,25900.0,26000.0,0,0
2025-01-10,HPG,26000.0,26100.0,25550.0,25550.0,0,0
2025-01-13,HPG,25550.0,26050.0,25450.0,25900.0,0,0
2025-01-14,HPG,25950.0,26000.0,25800.0,25850.0,0,0
2025-01-15,HPG,26000.0,26250.0,25900.0,26200.0,0,0
2025-01-16,HPG,26300.0,26450.0,26050.0,26300.0,0,0
2025-01-17,HPG,26300.0,26500.0,26100.0,26500.0,0,0
2025-01-20,HPG,26500.0,26750.0,26450.0,26450.0,-2,29
2025-01-21,HPG,26600.0,26600.0,26200.0,26300.0,0,0
2025-01-22,HPG,26400.0,26400.0,26150.0,26150.0,0,0
2025-01-23,HPG,26200.0,26750.0,26150.0,26650.0,0,0
2025-01-24,HPG,26650.0,26650.0,26450.0,26550.0,0,0
2025-02-03,HPG,26500.0,26600.0,26250.0,26400.0,0,0
2025-02-04,HPG,26500.0,27000.0,26450.0,26850.0,0,0
2025-02-05,HPG,26850.0,27000.0,26750.0,26800.0,0,0
2025-02-06,HPG,26800.0,26950.0,26750.0,26800.0,0,0
2025-02-07,HPG,26800.0,26800.0,26600.0,26650.0,0,0
2025-02-10,HPG,26500.0,26500.0,25400.0,25400.0,0,0
2025-02-11,HPG,25450.0,26100.0,25450.0,26100.0,0,0
2025-02-12,HPG,26200.0,26200.0,25850.0,25850.0,0,0
2025-02-13,HPG,25950.0,26000.0,25850.0,25900.0,0,0
2025-02-14,HPG,26100.0,26300.0,26000.0,26100.0,0,0
2025-02-17,HPG,26150.0,26250.0,26050.0,26150.0,0,0
2025-02-18,HPG,26350.0,26600.0,26300.0,26550.0,0,0
2025-02-19,HPG,26600.0,26600.0,26400.0,26500.0,0,0
2025-02-20,HPG,26550.0,26600.0,26500.0,26550.0,0,0
2025-02-21,HPG,26550.0,26600.0,26400.0,26450.0,0,0
2025-02-24,HPG,28300.0,28300.0,27550.0,27700.0,0,0
2025-02-25,HPG,27600.0,27700.0,27200.0,27500.0,0,0
2025-02-26,HPG,27600.0,27950.0,27550.0,27750.0,0,0
2025-02-27,HPG,27800.0,28450.0,27600.0,28450.0,0,0
2025-02-28,HPG,28400.0,28400.0,27950.0,28000.0,0,0
2025-03-03,HPG,28050.0,28250.0,28000.0,28050.0,0,0
2025-03-04,HPG,28050.0,28050.0,27650.0,27850.0,0,0
2025-03-05,HPG,27850.0,27900.0,27550.0,27550.0,0,0
2025-03-06,HPG,27600.0,27950.0,27600.0,27950.0,2,19
2025-03-07,HPG,28000.0,28100.0,27750.0,28050.0,0,0
2025-03-10,HPG,28100.0,28200.0,27950.0,27950.0,0,0
2025-03-11,HPG,27600.0,28150.0,27600.0,28150.0,0,0
2025-03-12,HPG,28200.0,28200.0,27800.0,27800.0,0,0
2025-03-13,HPG,27850.0,28050.0,27700.0,27700.0,0,0
2025-03-14,HPG,27700.0,27850.0,27550.0,27550.0,0,0
2025-03-17,HPG,27900.0,28150.0,27750.0,27850.0,0,0
2025-03-18,HPG,27900.0,28050.0,27600.0,27600.0,0,0
2025-03-19,HPG,27600.0,27600.0,27100.0,27250.0,0,0
2025-03-20,HPG,27300.0,27450.0,27050.0,27150.0,0,0
2025-03-21,HPG,27100.0,27250.0,27050.0,27150.0,0,0
2025-03-24,HPG,27150.0,27250.0,26900.0,27150.0,0,0
2025-03-25,HPG,27250.0,27400.0,27100.0,27200.0,0,0
2025-03-26,HPG,27200.0,27950.0,27150.0,27550.0,0,0
2025-03-27,HPG,27700.0,27700.0,27450.0,27500.0,0,0
2025-03-28,HPG,27450.0,27500.0,27100.0,27150.0,0,0
2025-03-31,HPG,27050.0,27100.0,26750.0,26750.0,0,0
2025-04-01,HPG,26800.0,27050.0,26750.0,27000.0,0,0
2025-04-02,HPG,27150.0,27400.0,27100.0,27250.0,0,0
2025-04-03,HPG,25800.0,26450.0,25350.0,25350.0,0,0
2025-04-04,HPG,23600.0,24850.0,23600.0,24600.0,0,0
2025-04-08,HPG,23500.0,24000.0,22900.0,22900.0,0,0
2025-04-09,HPG,21300.0,22300.0,21300.0,21300.0,0,0
2025-04-10,HPG,22750.0,22750.0,22750.0,22750.0,0,0
2025-04-11,HPG,24200.0,24300.0,23500.0,24300.0,0,0
2025-04-14,HPG,24800.0,25750.0,24750.0,25350.0,0,0
2025-04-15,HPG,25150.0,26150.0,25050.0,25850.0,0,0
2025-04-16,HPG,25900.0,26000.0,25050.0,25500.0,0,0
2025-04-17,HPG,25200.0,25600.0,24800.0,25500.0,0,0
2025-04-18,HPG,25650.0,25750.0,25450.0,25450.0,0,0
2025-04-21,HPG,25450.0,25450.0,24950.0,24950.0,0,0
2025-04-22,HPG,24800.0,25100.0,23400.0,25050.0,0,0
2025-04-23,HPG,25500.0,25700.0,25350.0,25550.0,0,0
2025-04-24,HPG,25700.0,25700.0,25200.0,25600.0,0,0
2025-04-25,HPG,25450.0,25700.0,25250.0,25700.0,0,0
2025-04-28,HPG,25700.0,25700.0,25350.0,25650.0,0,0
2025-04-29,HPG,25650.0,25700.0,25400.0,25500.0,0,0
2025-05-05,HPG,25650.0,25750.0,25350.0,25700.0,0,0
2025-05-06,HPG,25750.0,26050.0,25450.0,25450.0,0,0
2025-05-07,HPG,25350.0,25500.0,25350.0,25400.0,0,0
2025-05-08,HPG,25400.0,25850.0,25300.0,25700.0,0,0
2025-05-09,HPG,25700.0,25750.0,25500.0,25650.0,0,0
2025-05-12,HPG,25550.0,25750.0,24750.0,25400.0,0,0
2025-05-13,HPG,25600.0,26000.0,25600.0,25800.0,0,0
2025-05-14,HPG,25900.0,26550.0,25850.0,26150.0,0,0
2025-05-15,HPG,26200.0,26200.0,25850.0,26150.0,0,0
2025-05-16,HPG,26150.0,26200.0,25800.0,25800.0,0,0
2025-05-19,HPG,25750.0,25950.0,25550.0,25650.0,0,0
2025-05-20,HPG,25600.0,25800.0,25600.0,25650.0,0,0
2025-05-21,HPG,25750.0,26100.0,25650.0,25750.0,0,0
2025-05-22,HPG,25750.0,25950.0,25550.0,25650.0,0,0
2025-05-23,HPG,25750.0,25850.0,25550.0,25600.0,0,0
2025-05-26,HPG,25650.0,25650.0,25050.0,25550.0,0,0
2025-05-27,HPG,25550.0,26150.0,25550.0,25550.0,0,0
2025-05-28,HPG,25750.0,25900.0,25550.0,25600.0,0,0
2025-05-29,HPG,25700.0,25800.0,25500.0,25550.0,0,0
2025-05-30,HPG,25650.0,26650.0,25650.0,25750.0,0,0
2025-06-02,HPG,25600.0,25650.0,25350.0,25550.0,0,0
2025-06-03,HPG,25800.0,26200.0,25750.0,26000.0,0,0
2025-06-04,HPG,26100.0,26400.0,25950.0,25950.0,0,0
2025-06-05,HPG,26000.0,26050.0,25700.0,25750.0,0,0
2025-06-06,HPG,26050.0,26500.0,25900.0,26050.0,0,0
2025-06-09,HPG,26100.0,26400.0,25950.0,26300.0,0,0
2025-06-10,HPG,26500.0,26850.0,26200.0,26200.0,0,0
2025-06-11,HPG,26300.0,26350.0,26000.0,26100.0,0,0
2025-06-12,HPG,26150.0,27100.0,26150.0,26800.0,0,0
2025-06-13,HPG,26600.0,26750.0,26300.0,26400.0,0,0
2025-06-16,HPG,26350.0,27000.0,26350.0,26750.0,0,0
2025-06-17,HPG,26900.0,27100.0,26750.0,26850.0,0,0
2025-06-18,HPG,26900.0,27200.0,26800.0,27150.0,0,0
2025-06-19,HPG,27150.0,27200.0,26800.0,26900.0,0,0
