date,ticker,open,high,low,close,label,sessions_num
2023-04-18,STB,25900.0,26100.0,25800.0,25900.0,0,0
2023-04-19,STB,26000.0,26000.0,25500.0,25500.0,0,0
2023-04-20,STB,25600.0,25800.0,25500.0,25700.0,0,0
2023-04-21,STB,25700.0,25800.0,25500.0,25600.0,0,0
2023-04-24,STB,25650.0,25900.0,25450.0,25550.0,0,0
2023-04-25,STB,25750.0,25900.0,24900.0,25050.0,0,0
2023-04-26,STB,25050.0,25400.0,24650.0,25400.0,0,0
2023-04-27,STB,25400.0,25500.0,25150.0,25150.0,0,0
2023-04-28,STB,25250.0,25450.0,25150.0,25300.0,0,0
2023-05-04,STB,25050.0,25300.0,24950.0,25150.0,0,0
2023-05-05,STB,25050.0,25250.0,24850.0,24950.0,0,0
2023-05-08,STB,25000.0,25700.0,25000.0,25650.0,0,0
2023-05-09,STB,25650.0,25900.0,25600.0,25750.0,0,0
2023-05-10,STB,25800.0,26450.0,25750.0,26350.0,0,0
2023-05-11,STB,26400.0,26750.0,26300.0,26400.0,0,0
2023-05-12,STB,26550.0,26850.0,26350.0,26800.0,0,0
2023-05-15,STB,27000.0,27600.0,26900.0,27000.0,0,0
2023-05-16,STB,27000.0,27550.0,27000.0,27400.0,0,0
2023-05-17,STB,27400.0,27500.0,26900.0,27000.0,0,0
2023-05-18,STB,27150.0,27500.0,27000.0,27200.0,0,0
2023-05-19,STB,27350.0,27950.0,27200.0,27850.0,0,0
2023-05-22,STB,28000.0,28500.0,27800.0,28150.0,0,0
2023-05-23,STB,28200.0,28300.0,27700.0,27950.0,0,0
2023-05-24,STB,28000.0,28050.0,27300.0,27400.0,0,0
2023-05-25,STB,27200.0,27500.0,26850.0,27000.0,0,0
2023-05-26,STB,27250.0,27250.0,26850.0,27200.0,0,0
2023-05-29,STB,27400.0,27700.0,27300.0,27700.0,0,0
2023-05-30,STB,27950.0,27950.0,27400.0,27700.0,0,0
2023-05-31,STB,27700.0,27900.0,27550.0,27700.0,0,0
2023-06-01,STB,27650.0,28000.0,27650.0,28000.0,0,0
2023-06-02,STB,28200.0,28800.0,28150.0,28300.0,0,0
2023-06-05,STB,28550.0,28650.0,28050.0,28050.0,0,0
2023-06-06,STB,28050.0,28300.0,27750.0,28300.0,0,0
2023-06-07,STB,28700.0,28800.0,28150.0,28350.0,0,0
2023-06-08,STB,28300.0,28400.0,27600.0,27600.0,0,0
2023-06-09,STB,27700.0,28100.0,27250.0,28100.0,0,0
2023-06-12,STB,28150.0,28200.0,27500.0,28200.0,0,0
2023-06-13,STB,28200.0,28400.0,27950.0,28200.0,0,0
2023-06-14,STB,28250.0,28450.0,27800.0,27800.0,0,0
2023-06-15,STB,27800.0,27900.0,27600.0,27800.0,0,0
2023-06-16,STB,28050.0,29600.0,28000.0,29000.0,0,0
2023-06-19,STB,29150.0,29150.0,28750.0,28750.0,0,0
2023-06-20,STB,28900.0,29250.0,28700.0,29250.0,0,0
2023-06-21,STB,29250.0,29550.0,29100.0,29400.0,0,0
2023-06-22,STB,29700.0,30200.0,29500.0,30000.0,0,0
2023-06-23,STB,30200.0,30650.0,30000.0,30300.0,0,0
2023-06-26,STB,30200.0,30250.0,29250.0,29600.0,0,0
2023-06-27,STB,29550.0,29750.0,29450.0,29600.0,0,0
2023-06-28,STB,29700.0,30000.0,29550.0,29900.0,0,0
2023-06-29,STB,29950.0,30050.0,29300.0,29550.0,0,0
2023-06-30,STB,29550.0,29800.0,29300.0,29800.0,2,17
2023-07-03,STB,29800.0,29950.0,29450.0,29700.0,0,0
2023-07-04,STB,29700.0,29850.0,29300.0,29850.0,0,0
2023-07-05,STB,29850.0,30250.0,29650.0,29900.0,0,0
2023-07-06,STB,29850.0,29900.0,29100.0,29100.0,0,0
2023-07-07,STB,29100.0,29600.0,29000.0,29600.0,0,0
2023-07-10,STB,29800.0,29950.0,29500.0,29850.0,0,0
2023-07-11,STB,30050.0,30350.0,29850.0,30000.0,0,0
2023-07-12,STB,29800.0,29900.0,29300.0,29800.0,0,0
2023-07-13,STB,29650.0,30000.0,29650.0,30000.0,0,0
2023-07-14,STB,30200.0,30200.0,27900.0,29000.0,0,0
2023-07-17,STB,28850.0,28900.0,28000.0,28000.0,0,0
2023-07-18,STB,28000.0,28450.0,27900.0,28450.0,0,0
2023-07-19,STB,28450.0,28600.0,28200.0,28250.0,0,0
2023-07-20,STB,28250.0,28300.0,27600.0,27850.0,0,0
2023-07-21,STB,27950.0,28750.0,27800.0,28750.0,0,0
2023-07-24,STB,28750.0,28900.0,28450.0,28700.0,0,0
2023-07-25,STB,28600.0,29150.0,28400.0,28500.0,0,0
2023-07-26,STB,28500.0,28500.0,28200.0,28300.0,0,0
2023-07-27,STB,28300.0,28450.0,27900.0,28100.0,0,0
2023-07-28,STB,28100.0,28750.0,28100.0,28650.0,0,0
2023-07-31,STB,28900.0,29100.0,28500.0,28950.0,0,0
2023-08-01,STB,29100.0,29700.0,28900.0,28950.0,0,0
2023-08-02,STB,28900.0,29300.0,28800.0,29100.0,0,0
2023-08-03,STB,29150.0,29200.0,28600.0,28600.0,0,0
2023-08-04,STB,28600.0,28950.0,28500.0,28950.0,0,0
2023-08-07,STB,29050.0,30250.0,29050.0,30050.0,0,0
2023-08-08,STB,30350.0,30400.0,29750.0,29800.0,0,0
2023-08-09,STB,29850.0,31200.0,29650.0,31200.0,0,0
2023-08-10,STB,31150.0,31300.0,30550.0,30550.0,0,0
2023-08-11,STB,30750.0,32100.0,30550.0,31850.0,0,0
2023-08-14,STB,31900.0,32000.0,31500.0,31900.0,0,0
2023-08-15,STB,31900.0,32000.0,31450.0,31500.0,0,0
2023-08-16,STB,31500.0,32900.0,31200.0,32900.0,0,0
2023-08-17,STB,32600.0,32800.0,32250.0,32350.0,0,0
2023-08-18,STB,32100.0,32450.0,30300.0,31300.0,0,0
2023-08-21,STB,31600.0,32700.0,31300.0,31800.0,0,0
2023-08-22,STB,32000.0,32150.0,30500.0,32150.0,0,0
2023-08-23,STB,32100.0,32200.0,30750.0,30900.0,0,0
2023-08-24,STB,31100.0,31700.0,30900.0,31550.0,0,0
2023-08-25,STB,31300.0,31500.0,30950.0,31100.0,0,0
2023-08-28,STB,31150.0,31900.0,30950.0,31650.0,2,28
2023-08-29,STB,31800.0,31900.0,31350.0,31750.0,0,0
2023-08-30,STB,31800.0,32500.0,31800.0,32500.0,0,0
2023-08-31,STB,32500.0,32650.0,32350.0,32650.0,0,0
2023-09-05,STB,32700.0,33150.0,32400.0,32700.0,0,0
2023-09-06,STB,32600.0,33050.0,32150.0,33050.0,0,0
2023-09-07,STB,33000.0,33250.0,32650.0,33000.0,0,0
2023-09-08,STB,32800.0,32950.0,32500.0,32500.0,0,0
2023-09-11,STB,32700.0,32700.0,31550.0,31600.0,0,0
2023-09-12,STB,31800.0,32350.0,31350.0,32350.0,0,0
2023-09-13,STB,32500.0,32550.0,31850.0,31950.0,0,0
2023-09-14,STB,32000.0,32450.0,31800.0,31800.0,0,0
2023-09-15,STB,32300.0,33150.0,32100.0,32500.0,0,0
2023-09-18,STB,32300.0,33050.0,32300.0,32600.0,0,0
2023-09-19,STB,32700.0,33600.0,32650.0,33300.0,0,0
2023-09-20,STB,33300.0,33550.0,33200.0,33250.0,0,0
2023-09-21,STB,33200.0,33700.0,32350.0,32350.0,0,0
2023-09-22,STB,32000.0,33000.0,31350.0,32900.0,0,0
2023-09-25,STB,32800.0,33150.0,31400.0,31650.0,0,0
2023-09-26,STB,31950.0,32200.0,31350.0,31350.0,0,0
2023-09-27,STB,31500.0,31800.0,30550.0,31800.0,0,0
2023-09-28,STB,31700.0,31700.0,30450.0,30750.0,0,0
2023-09-29,STB,31000.0,31250.0,30650.0,30650.0,0,0
2023-10-02,STB,30750.0,31100.0,30600.0,30850.0,0,0
2023-10-03,STB,30650.0,30650.0,29050.0,29200.0,0,0
2023-10-04,STB,28900.0,30600.0,28850.0,30200.0,0,0
2023-10-05,STB,30100.0,30350.0,29850.0,29900.0,0,0
2023-10-06,STB,29850.0,30950.0,29650.0,30950.0,0,0
2023-10-09,STB,30950.0,31300.0,30600.0,31200.0,0,0
2023-10-10,STB,31350.0,31650.0,31250.0,31250.0,0,0
2023-10-11,STB,31250.0,31800.0,31150.0,31750.0,0,0
2023-10-12,STB,31950.0,31950.0,31300.0,31600.0,0,0
2023-10-13,STB,31200.0,31600.0,31000.0,31500.0,0,0
2023-10-16,STB,31400.0,31450.0,30200.0,30200.0,0,0
2023-10-17,STB,30450.0,30700.0,30000.0,30000.0,0,0
2023-10-18,STB,30100.0,30300.0,29350.0,29700.0,0,0
2023-10-19,STB,29500.0,29900.0,28950.0,29000.0,0,0
2023-10-20,STB,29000.0,30300.0,28850.0,30100.0,0,0
2023-10-23,STB,29800.0,30100.0,29400.0,29700.0,0,0
2023-10-24,STB,30000.0,30200.0,29750.0,30000.0,0,0
2023-10-25,STB,30000.0,30200.0,29550.0,29550.0,0,0
2023-10-26,STB,29000.0,29200.0,27700.0,28100.0,0,0
2023-10-27,STB,28550.0,29250.0,28150.0,28700.0,0,0
2023-10-30,STB,28750.0,28800.0,27000.0,27000.0,0,0
2023-10-31,STB,27100.0,27550.0,26550.0,27000.0,0,0
2023-11-01,STB,27500.0,27700.0,27100.0,27650.0,0,0
2023-11-02,STB,27950.0,29050.0,27900.0,29000.0,0,0
2023-11-03,STB,29200.0,29200.0,28400.0,28500.0,0,0
2023-11-06,STB,28650.0,29500.0,28600.0,29450.0,0,0
2023-11-07,STB,29150.0,29300.0,28900.0,29000.0,0,0
2023-11-08,STB,28900.0,30100.0,28750.0,30000.0,0,0
2023-11-09,STB,30050.0,30300.0,29650.0,29650.0,0,0
2023-11-10,STB,29400.0,30000.0,29250.0,29500.0,0,0
2023-11-13,STB,29500.0,29600.0,29000.0,29250.0,0,0
2023-11-14,STB,29600.0,30450.0,29500.0,30000.0,0,0
2023-11-15,STB,30600.0,30700.0,29800.0,30000.0,0,0
2023-11-16,STB,29900.0,30200.0,29750.0,30200.0,0,0
2023-11-17,STB,30250.0,30400.0,29050.0,29350.0,0,0
2023-11-20,STB,28700.0,29450.0,28700.0,29200.0,0,0
2023-11-21,STB,29550.0,29600.0,29100.0,29300.0,0,0
2023-11-22,STB,29300.0,29450.0,28750.0,29100.0,0,0
2023-11-23,STB,29150.0,29300.0,28200.0,28200.0,0,0
2023-11-24,STB,28400.0,28400.0,27500.0,28300.0,0,0
2023-11-27,STB,28200.0,28200.0,27400.0,27400.0,0,0
2023-11-28,STB,27500.0,28150.0,26850.0,28150.0,0,0
2023-11-29,STB,28050.0,28250.0,27800.0,27800.0,0,0
2023-11-30,STB,27800.0,28100.0,27500.0,27500.0,0,0
2023-12-01,STB,27500.0,27650.0,27050.0,27500.0,0,0
2023-12-04,STB,27600.0,28350.0,27550.0,28200.0,0,0
2023-12-05,STB,28150.0,28300.0,27800.0,27800.0,0,0
2023-12-06,STB,27700.0,28100.0,27700.0,28100.0,0,0
2023-12-07,STB,28300.0,28950.0,28050.0,28550.0,0,0
2023-12-08,STB,28700.0,28850.0,28200.0,28200.0,0,0
2023-12-11,STB,28300.0,28400.0,27850.0,27850.0,0,0
2023-12-12,STB,27950.0,28100.0,27800.0,28000.0,0,0
2023-12-13,STB,28000.0,28200.0,27450.0,27450.0,0,0
2023-12-14,STB,27700.0,27750.0,27100.0,27100.0,0,0
2023-12-15,STB,27100.0,27450.0,27050.0,27100.0,0,0
2023-12-18,STB,27100.0,27200.0,26300.0,26300.0,0,0
2023-12-19,STB,26300.0,26600.0,25850.0,26600.0,0,0
2023-12-20,STB,26700.0,26950.0,26450.0,26950.0,0,0
2023-12-21,STB,26750.0,26850.0,26500.0,26600.0,0,0
2023-12-22,STB,26600.0,27450.0,26300.0,27200.0,0,0
2023-12-25,STB,27250.0,27800.0,27250.0,27500.0,0,0
2023-12-26,STB,27600.0,27600.0,27150.0,27500.0,0,0
2023-12-27,STB,27500.0,27650.0,27350.0,27400.0,0,0
2023-12-28,STB,27450.0,27800.0,27350.0,27600.0,0,0
2023-12-29,STB,27650.0,28100.0,27600.0,27950.0,0,0
2024-01-02,STB,28000.0,28150.0,27750.0,27750.0,0,0
2024-01-03,STB,27750.0,28500.0,27600.0,28500.0,0,0
2024-01-04,STB,28600.0,29550.0,28500.0,28600.0,0,0
2024-01-05,STB,29000.0,29450.0,28850.0,29300.0,0,0
2024-01-08,STB,29600.0,29650.0,29000.0,29200.0,0,0
2024-01-09,STB,29200.0,29500.0,29100.0,29200.0,0,0
2024-01-10,STB,29100.0,29800.0,29100.0,29450.0,0,0
2024-01-11,STB,29700.0,29950.0,29200.0,29500.0,0,0
2024-01-12,STB,29300.0,30150.0,29100.0,29900.0,0,0
2024-01-15,STB,30100.0,30250.0,29700.0,29800.0,0,0
2024-01-16,STB,29750.0,29900.0,29600.0,29900.0,0,0
2024-01-17,STB,29900.0,30050.0,29700.0,29700.0,0,0
2024-01-18,STB,29750.0,30250.0,29650.0,29800.0,0,0
2024-01-19,STB,30000.0,30300.0,29950.0,30300.0,0,0
2024-01-22,STB,30500.0,30600.0,30150.0,30250.0,0,0
2024-01-23,STB,30350.0,30700.0,30250.0,30500.0,0,0
2024-01-24,STB,30450.0,31250.0,30400.0,30750.0,0,0
2024-01-25,STB,31000.0,31000.0,30300.0,30500.0,0,0
2024-01-26,STB,30700.0,30700.0,30200.0,30300.0,0,0
2024-01-29,STB,30300.0,30650.0,30300.0,30350.0,0,0
2024-01-30,STB,30350.0,30700.0,30300.0,30700.0,0,0
2024-01-31,STB,30750.0,30900.0,29800.0,29900.0,0,0
2024-02-01,STB,29900.0,30150.0,29700.0,29800.0,0,0
2024-02-02,STB,29950.0,30150.0,29750.0,29900.0,0,0
2024-02-05,STB,30000.0,30850.0,29850.0,30600.0,0,0
2024-02-06,STB,30800.0,31100.0,30700.0,30800.0,0,0
2024-02-07,STB,30750.0,31200.0,30750.0,31100.0,0,0
2024-02-15,STB,31200.0,31700.0,31000.0,31250.0,0,0
2024-02-16,STB,31300.0,31400.0,30750.0,30800.0,0,0
2024-02-19,STB,30950.0,30950.0,30450.0,30700.0,0,0
2024-02-20,STB,30700.0,31050.0,30550.0,30700.0,0,0
2024-02-21,STB,31000.0,32000.0,30850.0,31500.0,0,0
2024-02-22,STB,31400.0,31500.0,31000.0,31050.0,0,0
2024-02-23,STB,31150.0,31550.0,30650.0,30650.0,0,0
2024-02-26,STB,30650.0,30750.0,30150.0,30500.0,0,0
2024-02-27,STB,30600.0,30850.0,30350.0,30750.0,0,0
2024-02-28,STB,30850.0,31500.0,30750.0,31400.0,0,0
2024-02-29,STB,31600.0,31800.0,31100.0,31550.0,0,0
2024-03-01,STB,31750.0,32200.0,31700.0,31950.0,0,0
2024-03-04,STB,32100.0,32200.0,31650.0,31750.0,0,0
2024-03-05,STB,31750.0,31950.0,31550.0,31900.0,0,0
2024-03-06,STB,31800.0,32150.0,31350.0,31550.0,0,0
2024-03-07,STB,31550.0,31600.0,31150.0,31300.0,0,0
2024-03-08,STB,31350.0,31500.0,30600.0,30650.0,0,0
2024-03-11,STB,30600.0,30700.0,30100.0,30200.0,0,0
2024-03-12,STB,30100.0,30550.0,30100.0,30250.0,0,0
2024-03-13,STB,30300.0,30850.0,30150.0,30850.0,0,0
2024-03-14,STB,30900.0,30950.0,30400.0,30450.0,0,0
2024-03-15,STB,30450.0,30750.0,30200.0,30500.0,0,0
2024-03-18,STB,30500.0,30700.0,29700.0,30250.0,0,0
2024-03-19,STB,30300.0,30550.0,29900.0,30400.0,0,0
2024-03-20,STB,30400.0,31250.0,30150.0,31150.0,0,0
2024-03-21,STB,31250.0,31500.0,31100.0,31500.0,0,0
2024-03-22,STB,31650.0,32400.0,31550.0,31650.0,0,0
2024-03-25,STB,31600.0,31700.0,30800.0,30850.0,0,0
2024-03-26,STB,30800.0,31000.0,30750.0,31000.0,0,0
2024-03-27,STB,31000.0,31200.0,30650.0,30900.0,0,0
2024-03-28,STB,31200.0,32000.0,30800.0,32000.0,0,0
2024-03-29,STB,32250.0,32600.0,31600.0,31600.0,0,0
2024-04-01,STB,31500.0,31700.0,31050.0,31400.0,0,0
2024-04-02,STB,30500.0,30950.0,29600.0,30200.0,0,0
2024-04-03,STB,30500.0,30800.0,30100.0,30100.0,0,0
2024-04-04,STB,30100.0,30200.0,29650.0,29700.0,0,0
2024-04-05,STB,29500.0,29850.0,29150.0,29600.0,0,0
2024-04-08,STB,29300.0,29450.0,28950.0,29000.0,0,0
2024-04-09,STB,29000.0,29250.0,28700.0,29150.0,0,0
2024-04-10,STB,29300.0,29450.0,29100.0,29100.0,0,0
2024-04-11,STB,28900.0,29100.0,28750.0,28850.0,0,0
2024-04-12,STB,29100.0,29400.0,28900.0,29100.0,0,0
2024-04-15,STB,29000.0,29400.0,27500.0,27500.0,0,0
2024-04-16,STB,27650.0,27800.0,27200.0,27300.0,0,0
2024-04-17,STB,27600.0,27600.0,26800.0,26800.0,0,0
2024-04-19,STB,26400.0,28000.0,26150.0,26800.0,0,0
2024-04-22,STB,27400.0,28150.0,27100.0,27650.0,0,0
2024-04-23,STB,27550.0,28150.0,27550.0,27800.0,0,0
2024-04-24,STB,27900.0,28600.0,27800.0,28600.0,0,0
2024-04-25,STB,28600.0,28650.0,28200.0,28450.0,0,0
2024-04-26,STB,28250.0,28950.0,28100.0,28200.0,0,0
2024-05-02,STB,28350.0,28350.0,27500.0,27600.0,0,0
2024-05-03,STB,27800.0,28050.0,27500.0,27550.0,0,0
2024-05-06,STB,27950.0,28150.0,27650.0,28100.0,0,0
2024-05-07,STB,28150.0,28350.0,28100.0,28300.0,0,0
2024-05-08,STB,28300.0,28350.0,27850.0,27950.0,0,0
2024-05-09,STB,28000.0,28150.0,27800.0,27800.0,0,0
2024-05-10,STB,27900.0,28000.0,27600.0,27600.0,0,0
2024-05-13,STB,27700.0,27700.0,27200.0,27250.0,0,0
2024-05-14,STB,27300.0,27550.0,27200.0,27250.0,0,0
2024-05-15,STB,27350.0,27900.0,27300.0,27800.0,0,0
2024-05-16,STB,28100.0,28650.0,28100.0,28400.0,0,0
2024-05-17,STB,28500.0,28550.0,28300.0,28500.0,0,0
2024-05-20,STB,28750.0,28750.0,28200.0,28300.0,0,0
2024-05-21,STB,28300.0,28450.0,27850.0,28300.0,0,0
2024-05-22,STB,28300.0,28400.0,27950.0,28000.0,0,0
2024-05-23,STB,27900.0,28550.0,27700.0,28550.0,0,0
2024-05-24,STB,28450.0,29250.0,28300.0,28700.0,0,0
2024-05-27,STB,28800.0,28950.0,28350.0,28700.0,0,0
2024-05-28,STB,28800.0,29000.0,28600.0,28850.0,0,0
2024-05-29,STB,28900.0,28900.0,28250.0,28250.0,0,0
2024-05-30,STB,28000.0,28250.0,27600.0,27850.0,0,0
2024-05-31,STB,28050.0,28200.0,27800.0,27850.0,0,0
2024-06-03,STB,28100.0,29750.0,28100.0,29750.0,0,0
2024-06-04,STB,30500.0,30600.0,29850.0,29950.0,0,0
2024-06-05,STB,30000.0,30400.0,29600.0,29600.0,0,0
2024-06-06,STB,29950.0,31100.0,29650.0,30700.0,0,0
2024-06-07,STB,30700.0,31100.0,30700.0,30750.0,0,0
2024-06-10,STB,31200.0,31700.0,31050.0,31100.0,0,0
2024-06-11,STB,31200.0,31350.0,30700.0,31200.0,0,0
2024-06-12,STB,31250.0,31350.0,30900.0,31350.0,0,0
2024-06-13,STB,31500.0,31900.0,31250.0,31650.0,0,0
2024-06-14,STB,31650.0,31900.0,30550.0,30550.0,0,0
2024-06-17,STB,30400.0,30800.0,30250.0,30500.0,0,0
2024-06-18,STB,30550.0,31150.0,30550.0,30550.0,0,0
2024-06-19,STB,30600.0,31200.0,30450.0,30900.0,0,0
2024-06-20,STB,31100.0,31100.0,30000.0,30750.0,0,0
2024-06-21,STB,30700.0,31350.0,30450.0,30650.0,0,0
2024-06-24,STB,30650.0,30750.0,29400.0,29500.0,0,0
2024-06-25,STB,29700.0,29800.0,29250.0,29600.0,0,0
2024-06-26,STB,29400.0,29650.0,28950.0,29500.0,0,0
2024-06-27,STB,29300.0,29500.0,29100.0,29200.0,0,0
2024-06-28,STB,29050.0,29400.0,28800.0,28800.0,0,0
2024-07-01,STB,29000.0,29350.0,28800.0,29300.0,0,0
2024-07-02,STB,29350.0,29750.0,29250.0,29600.0,0,0
2024-07-03,STB,29550.0,30100.0,29550.0,29900.0,0,0
2024-07-04,STB,29900.0,29950.0,29600.0,29900.0,0,0
2024-07-05,STB,29900.0,30150.0,29600.0,30100.0,0,0
2024-07-08,STB,30000.0,30300.0,29750.0,30150.0,0,0
2024-07-09,STB,30150.0,30400.0,29950.0,30350.0,0,0
2024-07-10,STB,30350.0,30450.0,29850.0,29850.0,0,0
2024-07-11,STB,30000.0,30150.0,29850.0,29850.0,0,0
2024-07-12,STB,30000.0,30150.0,29700.0,29750.0,0,0
2024-07-15,STB,29800.0,29950.0,29600.0,29750.0,0,0
2024-07-16,STB,29750.0,30200.0,29750.0,29900.0,0,0
2024-07-17,STB,30100.0,31200.0,29950.0,30400.0,0,0
2024-07-18,STB,30400.0,30600.0,29950.0,30600.0,0,0
2024-07-19,STB,30550.0,30850.0,30150.0,30300.0,0,0
2024-07-22,STB,30300.0,30600.0,29900.0,30000.0,0,0
2024-07-23,STB,30100.0,30300.0,29000.0,29000.0,0,0
2024-07-24,STB,29000.0,29450.0,28600.0,29200.0,0,0
2024-07-25,STB,29150.0,29150.0,28600.0,28800.0,0,0
2024-07-26,STB,28800.0,29100.0,28750.0,29100.0,0,0
2024-07-29,STB,29200.0,29400.0,28800.0,29100.0,0,0
2024-07-30,STB,29050.0,29150.0,28800.0,28900.0,0,0
2024-07-31,STB,29000.0,29250.0,28850.0,29000.0,0,0
2024-08-01,STB,29000.0,29250.0,28050.0,28050.0,0,0
2024-08-02,STB,28000.0,28550.0,27950.0,28400.0,0,0
2024-08-05,STB,28200.0,28400.0,27000.0,27200.0,0,0
2024-08-06,STB,27550.0,28450.0,27300.0,28400.0,0,0
2024-08-07,STB,28400.0,28500.0,27900.0,28400.0,0,0
2024-08-08,STB,28050.0,28600.0,28000.0,28250.0,0,0
2024-08-09,STB,28650.0,28950.0,28200.0,28850.0,0,0
2024-08-12,STB,28850.0,29350.0,28600.0,29200.0,0,0
2024-08-13,STB,29200.0,29500.0,29150.0,29150.0,0,0
2024-08-14,STB,29250.0,29400.0,29200.0,29200.0,0,0
2024-08-15,STB,29200.0,29300.0,28750.0,28950.0,0,0
2024-08-16,STB,28950.0,29450.0,28950.0,29350.0,0,0
2024-08-19,STB,29500.0,29700.0,29350.0,29650.0,0,0
2024-08-20,STB,29650.0,29800.0,29500.0,29650.0,0,0
2024-08-21,STB,29650.0,29950.0,29400.0,29950.0,0,0
2024-08-22,STB,30000.0,30050.0,29800.0,29900.0,0,0
2024-08-23,STB,29900.0,30000.0,29650.0,29950.0,0,0
2024-08-26,STB,30050.0,30200.0,29750.0,29750.0,0,0
2024-08-27,STB,29750.0,29850.0,29600.0,29600.0,0,0
2024-08-28,STB,29700.0,29850.0,29550.0,29550.0,0,0
2024-08-29,STB,29650.0,30900.0,29650.0,30450.0,0,0
2024-08-30,STB,30550.0,30650.0,30350.0,30550.0,0,0
2024-09-04,STB,30400.0,30400.0,29950.0,30100.0,0,0
2024-09-05,STB,30100.0,30150.0,29400.0,29600.0,0,0
2024-09-06,STB,29550.0,29900.0,29500.0,29900.0,0,0
2024-09-09,STB,29650.0,29750.0,29500.0,29500.0,0,0
2024-09-10,STB,29700.0,29750.0,29150.0,29200.0,0,0
2024-09-11,STB,29150.0,29700.0,29100.0,29600.0,2,26
2024-09-12,STB,29650.0,29800.0,29550.0,29700.0,0,0
2024-09-13,STB,29700.0,29950.0,29550.0,29800.0,0,0
2024-09-16,STB,29800.0,29900.0,29550.0,29550.0,0,0
2024-09-17,STB,29650.0,29850.0,29450.0,29850.0,0,0
2024-09-18,STB,29850.0,30600.0,29800.0,30250.0,0,0
2024-09-19,STB,30350.0,30600.0,30300.0,30500.0,0,0
2024-09-20,STB,30700.0,31300.0,30600.0,30850.0,1,64
2024-09-23,STB,30900.0,31300.0,30800.0,30800.0,0,0
2024-09-24,STB,30850.0,32050.0,30800.0,31850.0,0,0
2024-09-25,STB,32000.0,32700.0,31850.0,32700.0,0,0
2024-09-26,STB,32800.0,33200.0,32600.0,32750.0,0,0
2024-09-27,STB,32900.0,33650.0,32800.0,33600.0,0,0
2024-09-30,STB,33550.0,33650.0,33200.0,33350.0,0,0
2024-10-01,STB,33400.0,34400.0,33400.0,33500.0,0,0
2024-10-02,STB,33500.0,33900.0,33400.0,33550.0,0,0
2024-10-03,STB,33550.0,34200.0,33550.0,33750.0,0,0
2024-10-04,STB,33700.0,33800.0,33100.0,33100.0,0,0
2024-10-07,STB,33400.0,34150.0,33350.0,33800.0,0,0
2024-10-08,STB,33850.0,34200.0,33550.0,33700.0,0,0
2024-10-09,STB,33700.0,34300.0,33600.0,34150.0,0,0
2024-10-10,STB,34500.0,34800.0,33600.0,33600.0,0,0
2024-10-11,STB,33650.0,33800.0,33400.0,33800.0,0,0
2024-10-14,STB,34100.0,34200.0,33600.0,33900.0,0,0
2024-10-15,STB,33950.0,34200.0,33600.0,33700.0,0,0
2024-10-16,STB,33650.0,33750.0,33150.0,33600.0,0,0
2024-10-17,STB,33700.0,34600.0,33250.0,34600.0,0,0
2024-10-18,STB,35100.0,36450.0,34700.0,35550.0,0,0
2024-10-21,STB,35650.0,36100.0,35250.0,35250.0,0,0
2024-10-22,STB,35250.0,35900.0,34900.0,35000.0,0,0
2024-10-23,STB,35100.0,35800.0,34650.0,35800.0,0,0
2024-10-24,STB,35800.0,35800.0,33400.0,33400.0,0,0
2024-10-25,STB,33650.0,34000.0,33300.0,33450.0,0,0
2024-10-28,STB,33300.0,34100.0,33300.0,33750.0,0,0
2024-10-29,STB,33850.0,34300.0,33800.0,34050.0,0,0
2024-10-30,STB,34200.0,35200.0,33950.0,34800.0,0,0
2024-10-31,STB,34800.0,35700.0,34600.0,35200.0,0,0
2024-11-01,STB,35000.0,35250.0,34950.0,35000.0,0,0
2024-11-04,STB,35000.0,35350.0,34650.0,34900.0,0,0
2024-11-05,STB,34850.0,35300.0,34850.0,34850.0,0,0
2024-11-06,STB,35000.0,35500.0,34800.0,35500.0,0,0
2024-11-07,STB,35600.0,35800.0,35400.0,35600.0,0,0
2024-11-08,STB,35850.0,36000.0,35000.0,35500.0,0,0
2024-11-11,STB,35400.0,35550.0,33400.0,33800.0,0,0
2024-11-12,STB,33800.0,33900.0,33250.0,33550.0,0,0
2024-11-13,STB,33500.0,33500.0,32400.0,33400.0,0,0
2024-11-14,STB,33550.0,33550.0,32500.0,32500.0,0,0
2024-11-15,STB,32400.0,32850.0,32200.0,32400.0,0,0
2024-11-18,STB,32550.0,32700.0,31900.0,32600.0,0,0
2024-11-19,STB,32600.0,32600.0,31750.0,31950.0,0,0
2024-11-20,STB,31700.0,32750.0,31300.0,32400.0,0,0
2024-11-21,STB,32400.0,33050.0,32250.0,33050.0,0,0
2024-11-22,STB,33000.0,33150.0,32600.0,32650.0,0,0
2024-11-25,STB,32700.0,33150.0,32650.0,32850.0,0,0
2024-11-26,STB,33000.0,33350.0,32950.0,33200.0,0,0
2024-11-27,STB,33100.0,33300.0,32800.0,33200.0,0,0
2024-11-28,STB,33200.0,33600.0,32950.0,33150.0,0,0
2024-11-29,STB,33050.0,33300.0,32800.0,33300.0,0,0
2024-12-02,STB,33400.0,33400.0,32850.0,33100.0,0,0
2024-12-03,STB,33150.0,33150.0,32600.0,32600.0,0,0
2024-12-04,STB,32550.0,32600.0,32150.0,32400.0,0,0
2024-12-05,STB,32350.0,34000.0,32250.0,33950.0,0,0
