date,ticker,open,high,low,close,label,sessions_num
2024-01-30,GMD,70200.0,70200.0,69500.0,69500.0,0,0
2024-01-31,GMD,69700.0,69700.0,67300.0,68100.0,0,0
2024-02-01,GMD,68100.0,69000.0,68100.0,69000.0,0,0
2024-02-02,GMD,69200.0,69200.0,68000.0,68800.0,0,0
2024-02-05,GMD,69000.0,69800.0,68500.0,68800.0,0,0
2024-02-06,GMD,69000.0,69100.0,68300.0,69000.0,0,0
2024-02-07,GMD,69200.0,70300.0,69100.0,69500.0,0,0
2024-02-15,GMD,70000.0,70400.0,69200.0,69500.0,0,0
2024-02-16,GMD,69500.0,69900.0,69200.0,69800.0,0,0
2024-02-19,GMD,70100.0,71300.0,70100.0,70700.0,0,0
2024-02-20,GMD,71000.0,72000.0,70200.0,72000.0,0,0
2024-02-21,GMD,71900.0,71900.0,70900.0,71700.0,0,0
2024-02-22,GMD,71900.0,72000.0,70600.0,71300.0,0,0
2024-02-23,GMD,71900.0,71900.0,69500.0,69800.0,0,0
2024-02-26,GMD,70000.0,74500.0,69500.0,74100.0,0,0
2024-02-27,GMD,75200.0,75200.0,73800.0,74100.0,0,0
2024-02-28,GMD,74300.0,76300.0,74000.0,75000.0,0,0
2024-02-29,GMD,75400.0,76000.0,74000.0,76000.0,0,0
2024-03-01,GMD,76400.0,81200.0,75200.0,80500.0,0,0
2024-03-04,GMD,81600.0,81600.0,79500.0,80400.0,0,0
2024-03-05,GMD,80400.0,80400.0,79100.0,80000.0,0,0
2024-03-06,GMD,79800.0,79800.0,77500.0,78800.0,0,0
2024-03-07,GMD,78800.0,80300.0,78000.0,80000.0,0,0
2024-03-08,GMD,80000.0,80700.0,78200.0,78300.0,0,0
2024-03-11,GMD,78500.0,78700.0,75800.0,77600.0,0,0
2024-03-12,GMD,77600.0,79900.0,77000.0,78400.0,0,0
2024-03-13,GMD,79300.0,82300.0,78800.0,80600.0,0,0
2024-03-14,GMD,81700.0,82200.0,80200.0,80600.0,0,0
2024-03-15,GMD,80300.0,80500.0,79300.0,80000.0,0,0
2024-03-18,GMD,79700.0,79700.0,74700.0,77900.0,0,0
2024-03-19,GMD,77100.0,78000.0,76000.0,77000.0,0,0
2024-03-20,GMD,77000.0,78600.0,76300.0,78000.0,0,0
2024-03-21,GMD,79600.0,79600.0,77600.0,78400.0,0,0
2024-03-22,GMD,79000.0,79200.0,77700.0,78600.0,0,0
2024-03-25,GMD,78900.0,79600.0,77600.0,78100.0,0,0
2024-03-26,GMD,78000.0,79000.0,77700.0,78900.0,0,0
2024-03-27,GMD,79300.0,81000.0,78400.0,80000.0,0,0
2024-03-28,GMD,80900.0,80900.0,79100.0,80000.0,0,0
2024-03-29,GMD,80200.0,80200.0,79300.0,79700.0,0,0
2024-04-01,GMD,79500.0,81000.0,79000.0,79500.0,0,0
2024-04-02,GMD,80200.0,80200.0,79100.0,80200.0,0,0
2024-04-03,GMD,80200.0,83300.0,79600.0,80500.0,0,0
2024-04-04,GMD,81000.0,81000.0,79300.0,79800.0,0,0
2024-04-05,GMD,79300.0,79600.0,78000.0,78000.0,0,0
2024-04-08,GMD,78100.0,78700.0,77000.0,77500.0,0,0
2024-04-09,GMD,78300.0,78600.0,77400.0,78600.0,0,0
2024-04-10,GMD,78700.0,79900.0,78300.0,79000.0,0,0
2024-04-11,GMD,77500.0,79300.0,77500.0,79300.0,0,0
2024-04-12,GMD,80100.0,82400.0,79500.0,81700.0,0,0
2024-04-15,GMD,81100.0,82300.0,77000.0,78300.0,0,0
2024-04-16,GMD,78300.0,79000.0,76600.0,78400.0,0,0
2024-04-17,GMD,79000.0,81300.0,78900.0,80500.0,0,0
2024-04-19,GMD,80000.0,80800.0,78400.0,80000.0,0,0
2024-04-22,GMD,81000.0,81000.0,79500.0,79800.0,0,0
2024-04-23,GMD,80500.0,80500.0,77700.0,79000.0,0,0
2024-04-24,GMD,79300.0,81300.0,78500.0,81300.0,0,0
2024-04-25,GMD,81500.0,81500.0,80100.0,81400.0,0,0
2024-04-26,GMD,81400.0,86500.0,80800.0,84200.0,0,0
2024-05-02,GMD,84800.0,84800.0,83300.0,84200.0,0,0
2024-05-03,GMD,85000.0,85500.0,82500.0,85500.0,0,0
2024-05-06,GMD,85300.0,85300.0,83700.0,84200.0,0,0
2024-05-07,GMD,84300.0,87500.0,83300.0,84700.0,0,0
2024-05-08,GMD,84000.0,85900.0,83500.0,84900.0,0,0
2024-05-09,GMD,84900.0,86300.0,84300.0,84300.0,0,0
2024-05-10,GMD,85500.0,85500.0,83400.0,83600.0,0,0
2024-05-13,GMD,84200.0,84200.0,81500.0,82100.0,0,0
2024-05-14,GMD,82400.0,83400.0,81700.0,82300.0,0,0
2024-05-15,GMD,82900.0,83700.0,82200.0,83000.0,0,0
2024-05-16,GMD,83700.0,85300.0,83400.0,84400.0,0,0
2024-05-17,GMD,84700.0,85400.0,84100.0,84800.0,0,0
2024-05-20,GMD,85300.0,85500.0,83900.0,83900.0,0,0
2024-05-21,GMD,83800.0,85300.0,83100.0,85300.0,0,0
2024-05-22,GMD,86000.0,86300.0,83500.0,84000.0,0,0
2024-05-23,GMD,83800.0,85500.0,83500.0,85500.0,0,0
2024-05-24,GMD,85000.0,85100.0,81500.0,83500.0,0,0
2024-05-27,GMD,83500.0,83500.0,82500.0,82900.0,0,0
2024-05-28,GMD,83000.0,84000.0,82700.0,83200.0,0,0
2024-05-29,GMD,83200.0,84500.0,82000.0,82600.0,0,0
2024-05-30,GMD,82100.0,84500.0,82000.0,82900.0,0,0
2024-05-31,GMD,83300.0,84300.0,83300.0,83800.0,0,0
2024-06-03,GMD,84500.0,84500.0,83000.0,83300.0,0,0
2024-06-04,GMD,83800.0,85500.0,83200.0,84500.0,0,0
2024-06-05,GMD,85000.0,85200.0,84000.0,84000.0,0,0
2024-06-06,GMD,84900.0,84900.0,82100.0,84000.0,0,0
2024-06-07,GMD,84000.0,85000.0,82900.0,83400.0,0,0
2024-06-10,GMD,84000.0,87800.0,84000.0,86900.0,0,0
2024-06-11,GMD,87000.0,87300.0,85100.0,86000.0,0,0
2024-06-12,GMD,85500.0,85900.0,84300.0,85700.0,0,0
2024-06-13,GMD,85800.0,85800.0,84700.0,85000.0,0,0
2024-06-14,GMD,84800.0,85800.0,83000.0,83000.0,0,0
2024-06-17,GMD,83100.0,84900.0,83000.0,83800.0,0,0
2024-06-18,GMD,84000.0,84100.0,83600.0,83600.0,0,0
2024-06-19,GMD,83600.0,85000.0,83400.0,83500.0,0,0
2024-06-20,GMD,83500.0,83900.0,83100.0,83200.0,0,0
2024-06-21,GMD,83500.0,84500.0,83300.0,83400.0,0,0
2024-06-24,GMD,83100.0,83700.0,81900.0,82000.0,0,0
2024-06-25,GMD,82000.0,84200.0,81800.0,83000.0,0,0
2024-06-26,GMD,83000.0,84500.0,82000.0,84000.0,0,0
2024-06-27,GMD,83500.0,83500.0,82500.0,83400.0,0,0
2024-06-28,GMD,83600.0,84200.0,82500.0,83000.0,0,0
2024-07-01,GMD,83000.0,83000.0,81800.0,82000.0,0,0
2024-07-02,GMD,82100.0,83100.0,81500.0,81500.0,0,0
2024-07-03,GMD,81600.0,82400.0,81400.0,82200.0,0,0
2024-07-04,GMD,82700.0,82800.0,82000.0,82000.0,0,0
2024-07-05,GMD,82800.0,83600.0,82000.0,83600.0,0,0
2024-07-08,GMD,84000.0,84300.0,82200.0,84000.0,0,0
2024-07-09,GMD,84100.0,85400.0,83100.0,85000.0,0,0
2024-07-10,GMD,85100.0,85200.0,84000.0,84100.0,0,0
2024-07-11,GMD,84200.0,84700.0,83700.0,83700.0,0,0
2024-07-12,GMD,83800.0,84300.0,83200.0,84000.0,0,0
2024-07-15,GMD,82500.0,82500.0,81200.0,81300.0,0,0
2024-07-16,GMD,81400.0,81700.0,81000.0,81300.0,0,0
2024-07-17,GMD,81500.0,81500.0,75800.0,81000.0,0,0
2024-07-18,GMD,80000.0,81000.0,78600.0,79900.0,0,0
2024-07-19,GMD,79300.0,80200.0,77600.0,78800.0,0,0
2024-07-22,GMD,78200.0,78200.0,76200.0,78000.0,0,0
2024-07-23,GMD,78000.0,78000.0,76400.0,76600.0,0,0
2024-07-24,GMD,74700.0,78200.0,74700.0,77900.0,0,0
2024-07-25,GMD,77000.0,77700.0,76900.0,77700.0,0,0
2024-07-26,GMD,77700.0,79000.0,77400.0,79000.0,0,0
2024-07-29,GMD,79100.0,79500.0,78700.0,79000.0,0,0
2024-07-30,GMD,78500.0,79200.0,78500.0,79000.0,-2,16
2024-07-31,GMD,79000.0,80000.0,78500.0,80000.0,0,0
2024-08-01,GMD,79800.0,79800.0,78300.0,78900.0,0,0
2024-08-02,GMD,76300.0,81000.0,76300.0,81000.0,0,0
2024-08-05,GMD,78800.0,79700.0,75600.0,75600.0,0,0
2024-08-06,GMD,75200.0,77000.0,75100.0,77000.0,0,0
2024-08-07,GMD,76900.0,77000.0,75600.0,76300.0,0,0
2024-08-08,GMD,75800.0,76600.0,75400.0,76500.0,0,0
2024-08-09,GMD,76800.0,77800.0,76200.0,77100.0,0,0
2024-08-12,GMD,77900.0,79800.0,77500.0,79000.0,0,0
2024-08-13,GMD,79300.0,79400.0,78300.0,78600.0,0,0
2024-08-14,GMD,79000.0,79000.0,77700.0,78800.0,0,0
2024-08-15,GMD,78900.0,79800.0,78000.0,79200.0,0,0
2024-08-16,GMD,79600.0,80500.0,79000.0,79800.0,0,0
2024-08-19,GMD,80000.0,84100.0,79900.0,82800.0,0,0
2024-08-20,GMD,82800.0,83300.0,81800.0,82800.0,0,0
2024-08-21,GMD,83300.0,83600.0,82300.0,83400.0,0,0
2024-08-22,GMD,83400.0,83500.0,82300.0,82900.0,0,0
2024-08-23,GMD,82600.0,82800.0,81500.0,82300.0,0,0
2024-08-26,GMD,82900.0,82900.0,81000.0,81100.0,0,0
2024-08-27,GMD,81000.0,81600.0,80000.0,80300.0,0,0
2024-08-28,GMD,80600.0,81300.0,80100.0,80200.0,0,0
2024-08-29,GMD,80200.0,80400.0,80000.0,80200.0,0,0
2024-08-30,GMD,80700.0,81000.0,80100.0,80500.0,0,0
2024-09-04,GMD,80400.0,80400.0,78300.0,79000.0,0,0
2024-09-05,GMD,79200.0,79200.0,76700.0,78800.0,0,0
2024-09-06,GMD,78000.0,78700.0,77200.0,78000.0,0,0
2024-09-09,GMD,77900.0,77900.0,77100.0,77300.0,0,0
2024-09-10,GMD,77200.0,77800.0,77200.0,77300.0,0,0
2024-09-11,GMD,77400.0,77500.0,76900.0,77100.0,0,0
2024-09-12,GMD,77300.0,77800.0,77100.0,77500.0,0,0
2024-09-13,GMD,77600.0,78000.0,77100.0,77200.0,0,0
2024-09-16,GMD,77200.0,77400.0,76400.0,76400.0,0,0
2024-09-17,GMD,76400.0,77100.0,76200.0,76800.0,0,0
2024-09-18,GMD,77900.0,78000.0,77300.0,77800.0,0,0
2024-09-19,GMD,77800.0,78200.0,77800.0,78200.0,0,0
2024-09-20,GMD,78100.0,78800.0,78100.0,78400.0,0,0
2024-09-23,GMD,78000.0,79000.0,77800.0,79000.0,0,0
2024-09-24,GMD,78400.0,79100.0,78400.0,79000.0,0,0
2024-09-25,GMD,79200.0,79400.0,78200.0,79000.0,0,0
2024-09-26,GMD,79000.0,79200.0,78600.0,78900.0,0,0
2024-09-27,GMD,78600.0,78900.0,77800.0,78500.0,0,0
2024-09-30,GMD,78500.0,78500.0,76600.0,78000.0,0,0
2024-10-01,GMD,77700.0,78100.0,77400.0,77400.0,0,0
2024-10-02,GMD,77200.0,78600.0,77200.0,77800.0,0,0
2024-10-03,GMD,78000.0,78000.0,76900.0,77400.0,0,0
2024-10-04,GMD,77400.0,77700.0,76800.0,76800.0,0,0
2024-10-07,GMD,76800.0,77100.0,76000.0,76400.0,0,0
2024-10-08,GMD,76500.0,76600.0,75300.0,75300.0,0,0
2024-10-09,GMD,75500.0,76000.0,75300.0,75500.0,0,0
2024-10-10,GMD,75700.0,76700.0,75700.0,76600.0,0,0
2024-10-11,GMD,76900.0,77000.0,76600.0,76800.0,0,0
2024-10-14,GMD,77500.0,77500.0,76000.0,76100.0,0,0
2024-10-15,GMD,76400.0,76700.0,75500.0,75600.0,0,0
2024-10-16,GMD,75100.0,75400.0,75000.0,75100.0,0,0
2024-10-17,GMD,75200.0,75200.0,72900.0,73100.0,0,0
2024-10-18,GMD,73000.0,73400.0,71800.0,71800.0,0,0
2024-10-21,GMD,71800.0,72000.0,70300.0,71300.0,0,0
2024-10-22,GMD,61300.0,63000.0,61300.0,62800.0,0,0
2024-10-23,GMD,62800.0,62800.0,61800.0,62800.0,0,0
2024-10-24,GMD,62300.0,62800.0,61700.0,62800.0,0,0
2024-10-25,GMD,62600.0,63000.0,62000.0,62700.0,0,0
2024-10-28,GMD,62800.0,62800.0,62200.0,62500.0,0,0
2024-10-29,GMD,62500.0,65500.0,62400.0,65000.0,0,0
2024-10-30,GMD,65100.0,65900.0,64600.0,65100.0,0,0
2024-10-31,GMD,65100.0,65600.0,64200.0,65300.0,0,0
2024-11-01,GMD,65300.0,66000.0,64200.0,64200.0,0,0
2024-11-04,GMD,64900.0,64900.0,62800.0,64300.0,0,0
2024-11-05,GMD,64000.0,64300.0,63400.0,63900.0,0,0
2024-11-06,GMD,64000.0,64800.0,63800.0,64500.0,0,0
2024-11-07,GMD,65100.0,65400.0,64500.0,65000.0,0,0
2024-11-08,GMD,65100.0,65200.0,64500.0,64600.0,0,0
2024-11-11,GMD,64100.0,65900.0,64000.0,65800.0,0,0
2024-11-12,GMD,65800.0,66000.0,64800.0,65900.0,0,0
2024-11-13,GMD,65900.0,65900.0,64800.0,65800.0,0,0
2024-11-14,GMD,65400.0,67700.0,65300.0,66600.0,0,0
2024-11-15,GMD,66300.0,66500.0,65100.0,65800.0,0,0
2024-11-18,GMD,65500.0,65500.0,63400.0,64600.0,0,0
2024-11-19,GMD,64600.0,64600.0,61600.0,63800.0,0,0
2024-11-20,GMD,63300.0,64000.0,61600.0,63700.0,0,0
2024-11-21,GMD,63100.0,65000.0,62600.0,65000.0,0,0
2024-11-22,GMD,64700.0,64700.0,63800.0,64100.0,0,0
2024-11-25,GMD,64000.0,64900.0,63700.0,64000.0,0,0
2024-11-26,GMD,64100.0,65000.0,63900.0,64900.0,0,0
2024-11-27,GMD,64900.0,65000.0,64300.0,64300.0,0,0
2024-11-28,GMD,64400.0,64800.0,63800.0,64700.0,0,0
2024-11-29,GMD,64700.0,65300.0,64200.0,64700.0,0,0
2024-12-02,GMD,65000.0,65000.0,64000.0,64300.0,0,0
2024-12-03,GMD,64000.0,64900.0,64000.0,64000.0,0,0
2024-12-04,GMD,64100.0,64700.0,63800.0,64700.0,0,0
2024-12-05,GMD,64800.0,66300.0,64500.0,66000.0,0,0
2024-12-06,GMD,66000.0,67800.0,65400.0,67400.0,0,0
2024-12-09,GMD,67400.0,67400.0,66700.0,67300.0,0,0
2024-12-10,GMD,67300.0,67300.0,66200.0,66900.0,0,0
2024-12-11,GMD,66600.0,67000.0,65900.0,65900.0,0,0
2024-12-12,GMD,66100.0,66500.0,65100.0,66400.0,0,0
2024-12-13,GMD,66500.0,66700.0,65700.0,65900.0,0,0
2024-12-16,GMD,65800.0,66100.0,65300.0,65800.0,0,0
2024-12-17,GMD,65800.0,66000.0,64800.0,65500.0,0,0
2024-12-18,GMD,65000.0,65500.0,64900.0,65400.0,0,0
2024-12-19,GMD,64900.0,65800.0,64800.0,65100.0,0,0
2024-12-20,GMD,65100.0,66100.0,64700.0,65000.0,0,0
2024-12-23,GMD,65100.0,65600.0,64900.0,65000.0,0,0
2024-12-24,GMD,65300.0,66300.0,65000.0,65700.0,0,0
2024-12-25,GMD,65700.0,66900.0,65700.0,66800.0,0,0
2024-12-26,GMD,67000.0,67000.0,66000.0,66800.0,0,0
2024-12-27,GMD,66800.0,66800.0,66200.0,66500.0,0,0
2024-12-30,GMD,66400.0,66400.0,65700.0,66000.0,0,0
2024-12-31,GMD,66000.0,66000.0,65200.0,65200.0,0,0
2025-01-02,GMD,65100.0,66200.0,64600.0,66200.0,0,0
2025-01-03,GMD,66200.0,66300.0,65400.0,65800.0,0,0
2025-01-06,GMD,65500.0,65800.0,63800.0,64100.0,0,0
2025-01-07,GMD,64000.0,64000.0,62700.0,62700.0,0,0
2025-01-08,GMD,62700.0,63500.0,62000.0,63500.0,0,0
2025-01-09,GMD,63400.0,63500.0,62400.0,63500.0,0,0
2025-01-10,GMD,62800.0,63000.0,61700.0,62000.0,0,0
2025-01-13,GMD,61600.0,61900.0,61000.0,61800.0,0,0
2025-01-14,GMD,61800.0,61800.0,60000.0,60000.0,0,0
2025-01-15,GMD,60100.0,61000.0,59900.0,60200.0,0,0
2025-01-16,GMD,60300.0,62000.0,60100.0,61200.0,0,0
2025-01-17,GMD,61200.0,62000.0,61000.0,62000.0,0,0
2025-01-20,GMD,62000.0,62500.0,61900.0,62200.0,0,0
2025-01-21,GMD,62000.0,62200.0,61100.0,62000.0,0,0
2025-01-22,GMD,62000.0,62000.0,61100.0,61400.0,0,0
2025-01-23,GMD,61400.0,62000.0,61200.0,62000.0,0,0
2025-01-24,GMD,61600.0,63900.0,61600.0,63900.0,0,0
2025-02-03,GMD,63500.0,63600.0,62300.0,62700.0,0,0
2025-02-04,GMD,62600.0,63400.0,62600.0,63100.0,0,0
2025-02-05,GMD,62900.0,63700.0,62900.0,63600.0,0,0
2025-02-06,GMD,63700.0,63700.0,63000.0,63000.0,0,0
2025-02-07,GMD,63000.0,63800.0,62600.0,62600.0,0,0
2025-02-10,GMD,62600.0,62600.0,61600.0,61700.0,0,0
2025-02-11,GMD,61700.0,61700.0,60400.0,60900.0,0,0
2025-02-12,GMD,60700.0,61300.0,60600.0,60600.0,0,0
2025-02-13,GMD,60600.0,61700.0,60600.0,61700.0,0,0
2025-02-14,GMD,61500.0,62300.0,61100.0,61700.0,0,0
2025-02-17,GMD,61700.0,61800.0,61200.0,61300.0,0,0
2025-02-18,GMD,61100.0,61400.0,60500.0,60900.0,0,0
2025-02-19,GMD,60900.0,61500.0,60600.0,61000.0,0,0
2025-02-20,GMD,61300.0,61500.0,60900.0,61500.0,0,0
2025-02-21,GMD,61500.0,62400.0,61400.0,62000.0,0,0
2025-02-24,GMD,62000.0,62100.0,61400.0,61900.0,0,0
2025-02-25,GMD,61700.0,61700.0,60700.0,61000.0,0,0
2025-02-26,GMD,61000.0,61500.0,60800.0,61100.0,0,0
2025-02-27,GMD,61000.0,61300.0,60800.0,61300.0,0,0
2025-02-28,GMD,61300.0,61300.0,60600.0,60700.0,0,0
2025-03-03,GMD,60700.0,61000.0,60600.0,60800.0,0,0
2025-03-04,GMD,60700.0,61600.0,60700.0,61100.0,0,0
2025-03-05,GMD,61000.0,61200.0,60000.0,60000.0,0,0
2025-03-06,GMD,60300.0,61000.0,60000.0,61000.0,0,0
2025-03-07,GMD,61400.0,61500.0,60500.0,61500.0,0,0
2025-03-10,GMD,61600.0,61600.0,60600.0,61500.0,0,0
2025-03-11,GMD,60900.0,61400.0,60400.0,61200.0,0,0
2025-03-12,GMD,60800.0,61100.0,60100.0,60100.0,0,0
2025-03-13,GMD,60400.0,60800.0,59600.0,59600.0,0,0
2025-03-14,GMD,59800.0,60000.0,58100.0,58100.0,0,0
2025-03-17,GMD,58200.0,58600.0,57400.0,58000.0,0,0
2025-03-18,GMD,58200.0,59500.0,58200.0,59500.0,0,0
2025-03-19,GMD,59700.0,59800.0,58400.0,59300.0,0,0
2025-03-20,GMD,60000.0,60000.0,58500.0,59400.0,0,0
2025-03-21,GMD,59300.0,59400.0,58700.0,59400.0,0,0
2025-03-24,GMD,59000.0,59300.0,58100.0,59000.0,0,0
2025-03-25,GMD,58900.0,58900.0,58200.0,58300.0,0,0
2025-03-26,GMD,58800.0,58800.0,58200.0,58700.0,0,0
2025-03-27,GMD,58700.0,58700.0,58000.0,58100.0,0,0
2025-03-28,GMD,58000.0,58600.0,58000.0,58000.0,0,0
2025-03-31,GMD,58000.0,58200.0,56900.0,57500.0,0,0
2025-04-01,GMD,57500.0,57800.0,56800.0,57600.0,0,0
2025-04-02,GMD,57600.0,57800.0,55500.0,56300.0,0,0
2025-04-03,GMD,52400.0,54800.0,52400.0,52400.0,0,0
2025-04-04,GMD,48750.0,48750.0,48750.0,48750.0,0,0
2025-04-08,GMD,45350.0,46350.0,45350.0,45350.0,0,0
2025-04-09,GMD,42200.0,42200.0,42200.0,42200.0,0,0
2025-04-10,GMD,45150.0,45150.0,45150.0,45150.0,0,0
2025-04-11,GMD,48000.0,48000.0,43100.0,46000.0,0,0
2025-04-14,GMD,46600.0,48500.0,45850.0,46350.0,0,0
2025-04-15,GMD,46300.0,47400.0,43150.0,45900.0,0,0
2025-04-16,GMD,45050.0,45750.0,43000.0,43000.0,0,0
2025-04-17,GMD,43500.0,46000.0,43400.0,46000.0,0,0
2025-04-18,GMD,47300.0,49200.0,47000.0,48650.0,0,0
2025-04-21,GMD,48650.0,48650.0,47000.0,47700.0,0,0
2025-04-22,GMD,47300.0,47300.0,44400.0,46800.0,0,0
2025-04-23,GMD,47300.0,48800.0,47000.0,47000.0,0,0
2025-04-24,GMD,47000.0,49000.0,47000.0,49000.0,0,0
2025-04-25,GMD,49300.0,51000.0,49200.0,51000.0,0,0
2025-04-28,GMD,51400.0,51400.0,50300.0,51000.0,0,0
2025-04-29,GMD,51000.0,53400.0,51000.0,53000.0,0,0
2025-05-05,GMD,54000.0,55900.0,53000.0,54500.0,0,0
2025-05-06,GMD,54900.0,54900.0,52000.0,53200.0,0,0
2025-05-07,GMD,53300.0,53600.0,52000.0,52000.0,0,0
2025-05-08,GMD,52500.0,53400.0,51900.0,52500.0,0,0
2025-05-09,GMD,52900.0,53300.0,52500.0,53000.0,0,0
2025-05-12,GMD,53400.0,53900.0,52900.0,53900.0,0,0
2025-05-13,GMD,55000.0,56000.0,54300.0,55900.0,0,0
2025-05-14,GMD,56100.0,56800.0,55700.0,55800.0,0,0
2025-05-15,GMD,55700.0,55700.0,54400.0,55200.0,0,0
2025-05-16,GMD,54800.0,55400.0,53900.0,53900.0,0,0
2025-05-19,GMD,53500.0,54500.0,53200.0,54500.0,0,0
2025-05-20,GMD,54000.0,56000.0,53900.0,55300.0,0,0
2025-05-21,GMD,55400.0,55400.0,53800.0,54800.0,0,0
2025-05-22,GMD,54500.0,54500.0,53000.0,53100.0,0,0
2025-05-23,GMD,53000.0,53300.0,52300.0,53300.0,0,0
2025-05-26,GMD,53300.0,55900.0,52600.0,55700.0,2,31
2025-05-27,GMD,56000.0,59500.0,56000.0,59500.0,0,0
2025-05-28,GMD,60500.0,61500.0,59800.0,60900.0,0,0
2025-05-29,GMD,61300.0,61300.0,59500.0,60500.0,0,0
2025-05-30,GMD,59500.0,60100.0,58200.0,59800.0,0,0
2025-06-02,GMD,59400.0,59500.0,58300.0,58500.0,0,0
2025-06-03,GMD,58600.0,59500.0,58500.0,58800.0,0,0
2025-06-04,GMD,58800.0,59800.0,58500.0,59100.0,0,0
2025-06-05,GMD,59000.0,59400.0,57900.0,58400.0,0,0
2025-06-06,GMD,58500.0,59000.0,57500.0,57500.0,0,0
2025-06-09,GMD,57500.0,57800.0,54800.0,55100.0,0,0
2025-06-10,GMD,55000.0,55900.0,54900.0,55600.0,0,0
2025-06-11,GMD,55900.0,56100.0,55200.0,56000.0,0,0
2025-06-12,GMD,56200.0,57200.0,56000.0,56500.0,0,0
2025-06-13,GMD,55100.0,56500.0,55000.0,55600.0,0,0
2025-06-16,GMD,55800.0,57500.0,55800.0,56600.0,0,0
2025-06-17,GMD,56900.0,56900.0,55600.0,56500.0,0,0
2025-06-18,GMD,56800.0,57100.0,55500.0,55500.0,-1,37
2025-06-19,GMD,55300.0,55900.0,54700.0,54800.0,0,0
